Date,Adj_Close,Close,High,Low,Open,Volume
2015-01-05,33.117252349853516,46.099998474121094,46.099998474121094,45.79999923706055,46.0,24000
2015-01-06,32.441978454589844,45.15999984741211,45.869998931884766,45.15999984741211,45.869998931884766,29000
2015-01-07,32.520999908447266,45.27000045776367,45.279998779296875,45.27000045776367,45.279998779296875,9000
2015-01-08,33.016685485839844,45.959999084472656,45.9900016784668,45.58000183105469,45.58000183105469,12000
2015-01-09,33.081336975097656,46.04999923706055,46.18000030517578,46.0,46.18000030517578,13000
2015-01-12,32.88737869262695,45.779998779296875,45.81999969482422,45.77000045776367,45.81999969482422,9000
2015-01-13,33.009498596191406,45.95000076293945,45.95000076293945,45.720001220703125,45.720001220703125,6000
2015-01-14,32.85145568847656,45.72999954223633,45.95000076293945,45.72999954223633,45.95000076293945,3000
2015-01-15,32.873008728027344,45.7599983215332,45.779998779296875,45.689998626708984,45.689998626708984,4000
2015-01-16,32.68622589111328,45.5,45.90999984741211,45.400001525878906,45.90999984741211,8000
2015-01-19,32.82271194458008,45.689998626708984,46.09000015258789,45.689998626708984,45.720001220703125,46000
2015-01-20,32.98076629638672,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,1000
2015-01-21,33.253753662109375,46.290000915527344,46.34000015258789,46.27000045776367,46.33000183105469,45000
2015-01-22,33.41178894042969,46.5099983215332,46.599998474121094,46.5,46.5,25000
2015-01-23,33.929019927978516,47.22999954223633,47.22999954223633,47.060001373291016,47.06999969482422,59000
2015-01-26,33.929019927978516,47.22999954223633,47.22999954223633,47.15999984741211,47.22999954223633,23000
2015-01-27,34.051151275634766,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,15000
2015-01-28,34.036781311035156,47.380001068115234,47.470001220703125,47.290000915527344,47.290000915527344,9000
2015-01-29,33.78535079956055,47.029998779296875,47.22999954223633,46.869998931884766,47.22999954223633,68000
2015-01-30,33.61293411254883,46.790000915527344,46.81999969482422,46.720001220703125,46.81999969482422,4000
