Date,Adj_Close,Close,High,Low,Open,Volume
2025-04-16,10.010000228881836,10.010000228881836,10.039999961853027,9.970000267028809,10.010000228881836,34898000
2025-04-17,9.890000343322754,9.890000343322754,10.0,9.850000381469727,10.0,7432990
2025-04-18,9.9399995803833,9.9399995803833,9.989999771118164,9.90999984741211,9.989999771118164,2615377
2025-04-21,9.819999694824219,9.819999694824219,9.930000305175781,9.8100004196167,9.930000305175781,3187597
2025-04-22,9.65999984741211,9.65999984741211,9.789999961853027,9.649999618530273,9.760000228881836,3392217
2025-04-23,10.010000228881836,10.010000228881836,10.029999732971191,9.850000381469727,9.850000381469727,11205099
2025-04-24,9.930000305175781,9.930000305175781,10.0600004196167,9.920000076293945,10.039999961853027,8051500
2025-04-25,10.15999984741211,10.15999984741211,10.1899995803833,10.100000381469727,10.100000381469727,29222940
2025-04-28,10.220000267028809,10.220000267028809,10.25,10.15999984741211,10.15999984741211,8183999
2025-04-29,10.289999961853027,10.289999961853027,10.300000190734863,10.1899995803833,10.199999809265137,7845500
2025-04-30,10.3100004196167,10.3100004196167,10.350000381469727,10.260000228881836,10.279999732971191,9430269
2025-05-02,10.550000190734863,10.550000190734863,10.550000190734863,10.420000076293945,10.420000076293945,7014496
2025-05-05,10.420000076293945,10.420000076293945,10.569999694824219,10.329999923706055,10.569999694824219,10268525
2025-05-06,10.399999618530273,10.399999618530273,10.470000267028809,10.329999923706055,10.359999656677246,7446523
2025-05-07,10.4399995803833,10.4399995803833,10.520000457763672,10.390000343322754,10.460000038146973,5395310
2025-05-08,10.510000228881836,10.510000228881836,10.539999961853027,10.460000038146973,10.470000267028809,2923999
2025-05-09,10.619999885559082,10.619999885559082,10.640000343322754,10.489999771118164,10.520000457763672,4487868
2025-05-12,10.739999771118164,10.739999771118164,10.770000457763672,10.6899995803833,10.6899995803833,2049000
2025-05-13,10.899999618530273,10.899999618530273,11.050000190734863,10.890000343322754,10.9399995803833,4454214
2025-05-14,11.100000381469727,11.100000381469727,11.100000381469727,11.010000228881836,11.039999961853027,5511368
2025-05-15,11.100000381469727,11.100000381469727,11.119999885559082,11.0600004196167,11.109999656677246,2586000
2025-05-16,11.140000343322754,11.140000343322754,11.140000343322754,11.069999694824219,11.100000381469727,3643030
2025-05-19,10.979999542236328,10.979999542236328,11.09000015258789,10.970000267028809,11.069999694824219,2348200
2025-05-20,11.020000457763672,11.020000457763672,11.09000015258789,10.989999771118164,11.020000457763672,3389755
2025-05-21,11.170000076293945,11.170000076293945,11.170000076293945,11.050000190734863,11.050000190734863,2665100
2025-05-22,11.069999694824219,11.069999694824219,11.079999923706055,11.020000457763672,11.069999694824219,1050508
2025-05-23,11.039999961853027,11.039999961853027,11.100000381469727,11.010000228881836,11.100000381469727,861218
2025-05-26,10.989999771118164,10.989999771118164,11.039999961853027,10.989999771118164,11.039999961853027,2477500
2025-05-27,10.899999618530273,10.899999618530273,10.989999771118164,10.890000343322754,10.989999771118164,1495145
2025-05-28,10.9399995803833,10.9399995803833,11.039999961853027,10.890000343322754,11.039999961853027,680000
2025-05-29,10.949999809265137,10.949999809265137,11.020000457763672,10.930000305175781,11.020000457763672,1227731
2025-06-02,10.75,10.75,10.800000190734863,10.710000038146973,10.789999961853027,1273026
2025-06-03,10.829999923706055,10.829999923706055,10.930000305175781,10.800000190734863,10.859999656677246,1044739
2025-06-04,11.039999961853027,11.039999961853027,11.069999694824219,10.930000305175781,10.930000305175781,2125735
2025-06-05,11.029999732971191,11.029999732971191,11.09000015258789,11.020000457763672,11.050000190734863,1089735
2025-06-06,11.050000190734863,11.050000190734863,11.0600004196167,11.020000457763672,11.029999732971191,764386
2025-06-09,11.119999885559082,11.119999885559082,11.140000343322754,11.079999923706055,11.119999885559082,1997730
2025-06-10,11.34000015258789,11.34000015258789,11.369999885559082,11.199999809265137,11.199999809265137,3194179
