Date,Adj_Close,Close,High,Low,Open,Volume,RSI,MA5,MA20,MACD,MACD_Signal,MACD_Hist,%K,%D
2025-03-13,9.920000076293944,9.920000076293944,10.130000114440918,9.890000343322754,10.039999961853027,53102720,,,,,,,,
2025-03-14,9.800000190734863,9.800000190734863,9.880000114440918,9.779999732971191,9.880000114440918,14215016,,,,,,,,
2025-03-17,9.850000381469728,9.850000381469728,9.920000076293944,9.84000015258789,9.899999618530272,8134288,,,,,,,,
2025-03-18,9.920000076293944,9.920000076293944,9.970000267028809,9.880000114440918,9.920000076293944,10142000,,,,,,,,
2025-03-19,9.8100004196167,9.8100004196167,9.9399995803833,9.789999961853027,9.90999984741211,8520211,,9.860000228881836,,,,,,
2025-03-20,9.9399995803833,9.9399995803833,9.960000038146973,9.899999618530272,9.899999618530272,4384000,,9.864000129699708,,,,,,
2025-03-21,9.920000076293944,9.920000076293944,9.949999809265137,9.899999618530272,9.9399995803833,7906200,,9.888000106811523,,,,,,
2025-03-24,9.880000114440918,9.880000114440918,10.0,9.869999885559082,10.0,2155000,,9.894000053405762,,,,,,
2025-03-25,9.949999809265137,9.949999809265137,10.010000228881836,9.93000030517578,9.979999542236328,7515000,,9.9,,,,,,
2025-03-26,9.960000038146973,9.960000038146973,10.010000228881836,9.93000030517578,9.989999771118164,2418152,,9.929999923706054,,,,,,
2025-03-27,9.779999732971191,9.779999732971191,9.829999923706056,9.770000457763672,9.829999923706056,7208294,,9.897999954223632,,,,,,
2025-03-28,9.640000343322754,9.640000343322754,9.720000267028809,9.59000015258789,9.699999809265137,8181404,,9.842000007629395,,,,,,
2025-03-31,9.220000267028809,9.220000267028809,9.390000343322754,9.220000267028809,9.359999656677246,11348818,,9.710000038146973,,,,,,
2025-04-01,9.449999809265137,9.449999809265137,9.470000267028809,9.300000190734863,9.300000190734863,3767680,,9.610000038146973,,,,,,
2025-04-02,9.4399995803833,9.4399995803833,9.5,9.43000030517578,9.460000038146973,3486000,34.999961256920855,9.505999946594239,,,,,,
2025-04-07,8.5,8.5,8.5,8.5,8.5,1427322,21.43695179286056,9.25,,,,,,
2025-04-08,8.029999732971191,8.029999732971191,8.229999542236328,7.909999847412109,8.069999694824219,16569000,17.7360995423344,8.927999877929688,,,,,,
2025-04-09,7.53000020980835,7.53000020980835,8.069999694824219,7.489999771118164,8.0,19458294,14.807406341542235,8.589999866485595,,,,,2.4338659780029257,10.442954195169387
2025-04-10,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,1910000,32.74670332638939,8.355999851226807,,,,,12.883599024931263,8.834965547653852
2025-04-11,8.65999984741211,8.65999984741211,8.670000076293945,8.050000190734863,8.100000381469727,7520108,39.67760272727821,8.199999904632568,9.374000000953675,,,,26.4550279567809,13.92416431990503
2025-04-14,8.739999771118164,8.739999771118164,8.970000267028809,8.699999809265137,8.90999984741211,4226177,41.05485837446181,8.2479998588562,9.314999985694886,,,,42.46031025189612,27.26631241120276
2025-04-15,8.819999694824219,8.819999694824219,8.850000381469727,8.720000267028809,8.760000228881836,1626938,42.46941215681978,8.405999851226806,9.265999960899354,,,,49.60316559264793,39.50616793377498
2025-04-16,8.65999984741211,8.65999984741211,8.770000457763672,8.649999618530273,8.729999542236328,3000518,40.382156551902106,8.63199977874756,9.206499934196472,,,,49.60316559264793,47.222213812397335
2025-04-17,8.59000015258789,8.59000015258789,8.630000114440918,8.5,8.59000015258789,4051416,39.46823616358945,8.693999862670898,9.139999938011169,,,,48.73829714353673,49.31487610961087
2025-04-18,8.630000114440918,8.630000114440918,8.65999984741211,8.59000015258789,8.619999885559082,2011000,40.29970022738485,8.68799991607666,9.08099992275238,,,,48.18606884267086,48.842510526285174
2025-04-21,8.489999771118164,8.489999771118164,8.579999923706055,8.470000267028809,8.5600004196167,3873000,38.315919730576375,8.63799991607666,9.008499932289123,,,,49.29362620720019,48.73933073113593
2025-04-22,8.3100004196167,8.3100004196167,8.460000038146973,8.300000190734863,8.359999656677246,3635000,35.871014744530164,8.536000061035157,8.92799994945526,,,,47.22278863162763,48.234161227166226
2025-04-23,8.710000038146973,8.710000038146973,8.710000038146973,8.5600004196167,8.579999923706055,2521670,44.366572023105164,8.546000099182129,8.869499945640564,,,,50.41460314026096,48.97700599302959
2025-04-24,8.640000343322754,8.640000343322754,8.760000228881836,8.630000114440918,8.760000228881836,2421000,43.2858725647612,8.556000137329102,8.803999972343444,,,,59.73176221129859,52.456384661062394
2025-04-25,8.869999885559082,8.869999885559082,8.920000076293945,8.84000015258789,8.880000114440918,5324000,47.78625491151268,8.604000091552734,8.749499964714051,,,,77.21415294919579,62.453506100251786
2025-04-28,8.890000343322754,8.890000343322754,8.970000267028809,8.890000343322754,8.90999984741211,2948000,48.171400809036065,8.684000205993652,8.704999995231628,,,,88.51351220734934,75.1531424559479
2025-04-29,9.010000228881836,9.010000228881836,9.010000228881836,8.890000343322754,8.899999618530273,4523000,50.52924213176263,8.82400016784668,8.673499989509583,,,,95.94594043103056,87.22453519585856
2025-04-30,8.989999771118164,8.989999771118164,9.0600004196167,8.979999542236328,9.0,5526040,50.11998166574758,8.880000114440918,8.66199996471405,,,,95.88794861811289,93.44913375216426
2025-05-02,9.239999771118164,9.239999771118164,9.239999771118164,9.140000343322754,9.140000343322754,8984200,55.02369974186888,9.0,8.651499962806701,-0.2355253906922492,-0.46417850315118453,0.22865311245893533,97.68974809784505,96.50787904899617
2025-05-05,9.100000381469728,9.100000381469728,9.279999732971191,9.0,9.279999732971191,5852265,51.94402195995282,9.046000099182129,8.634500002861023,-0.19570807653957267,-0.41048441782886214,0.21477634128928946,91.5673183162042,95.04833834405405
2025-05-06,9.079999923706056,9.079999923706056,9.140000343322754,9.0,9.050000190734863,7621505,51.500550334147185,9.08400001525879,8.663499999046326,-0.16387736177956924,-0.3611630066190036,0.19728564483943434,87.07485243991533,92.11063961798818
2025-05-07,9.079999923706056,9.079999923706056,9.18000030517578,9.039999961853027,9.18000030517578,4110020,51.500550334147185,9.097999954223633,8.71600000858307,-0.1370712193119914,-0.31634464915760113,0.17927342984560973,80.27213466147155,86.30476847253037
2025-05-08,9.220000267028809,9.220000267028809,9.239999771118164,9.149999618530272,9.149999618530272,2674039,54.644115291908314,9.144000053405762,8.800500011444091,-0.10333907210723758,-0.2737435337475284,0.17040446164029083,84.35376532853779,83.9002508099749
2025-05-09,9.289999961853027,9.289999961853027,9.300000190734863,9.199999809265137,9.25,2028547,56.17369534354335,9.154000091552735,8.851000022888183,-0.07014907716474639,-0.233024642430972,0.16287556526622562,90.82314214425371,85.14968071142103
2025-05-12,9.380000114440918,9.380000114440918,9.420000076293944,9.359999656677246,9.359999656677246,2310326,58.128867734539,9.210000038146973,8.887000036239623,-0.03616660083909018,-0.19365303411259566,0.15748643327350548,96.43538474590589,90.5374307395658
2025-05-13,9.539999961853027,9.539999961853027,9.699999809265137,9.529999732971191,9.5600004196167,4052799,61.42368929779045,9.302000045776367,8.927000045776367,0.003633522011195822,-0.15419572288783737,0.1578292448990332,93.79782324423927,93.68545004479962
2025-05-14,9.770000457763672,9.770000457763672,9.770000457763672,9.65999984741211,9.65999984741211,6051668,65.61268013316321,9.44000015258789,8.97450008392334,0.05312216469291009,-0.11273214537168788,0.16585431006459797,94.13116420696713,94.7881240657041
2025-05-15,9.75,9.75,9.789999961853027,9.720000267028809,9.770000457763672,3728000,64.95217188742181,9.546000099182129,9.029000091552735,0.08969445888469885,-0.07224682452041054,0.16194128340510938,93.91813166853196,93.94903970657946
2025-05-16,9.850000381469728,9.850000381469728,9.850000381469728,9.75,9.75,3840361,66.75424760987177,9.658000183105468,9.092000102996826,0.12530304506234913,-0.0327368506038586,0.15803989566620774,98.5964922847732,95.54859605342409
2025-05-19,9.649999618530272,9.649999618530272,9.800000190734863,9.649999618530272,9.800000190734863,3409500,60.098591167288404,9.71200008392334,9.143000078201293,0.13581907827118123,0.0009743351711493722,0.13484474310003186,91.65202162532388,94.72221519287633
2025-05-20,9.699999809265137,9.699999809265137,9.789999961853027,9.68000030517578,9.739999771118164,3858200,61.14167861369424,9.744000053405761,9.203500080108643,0.1464989590686745,0.0300792599506544,0.1164196991180201,87.30838652412285,92.51896681140664
