Date,Adj_Close,Close,High,Low,Open,Volume,RSI,MA5,MA20,MACD,MACD_Signal,MACD_Hist,%K,%D
2024-04-01,9.287595748901367,9.760000228881836,9.9399995803833,9.75,9.93000030517578,1346331000,,,,,,,,
2024-04-02,9.32565975189209,9.800000190734863,9.829999923706056,9.770000457763672,9.770000457763672,378309400,,,,,,,,
2024-04-03,9.316143035888672,9.789999961853027,9.829999923706056,9.739999771118164,9.779999732971191,273920700,,,,,,,,
2024-04-08,9.297111511230469,9.770000457763672,9.8100004196167,9.75,9.800000190734863,289957200,,,,,,,,
2024-04-09,9.32565975189209,9.800000190734863,9.829999923706056,9.770000457763672,9.779999732971191,157813600,,9.784000205993653,,,,,,
2024-04-10,9.37324047088623,9.850000381469728,9.880000114440918,9.81999969482422,9.81999969482422,158031700,,9.80200023651123,,,,,,
2024-04-11,9.37324047088623,9.850000381469728,9.859999656677246,9.789999961853027,9.829999923706056,132232000,,9.812000274658203,,,,,,
2024-04-12,9.430335998535156,9.90999984741211,9.93000030517578,9.850000381469728,9.850000381469728,136739000,,9.83600025177002,,,,,,
2024-04-15,9.344691276550291,9.81999969482422,9.890000343322754,9.8100004196167,9.890000343322754,153426300,,9.846000099182131,,,,,,
2024-04-16,9.068727493286133,9.529999732971191,9.770000457763672,9.529999732971191,9.760000228881836,666359100,,9.792000007629396,,,,,,
2024-04-17,9.163887977600098,9.630000114440918,9.649999618530272,9.5600004196167,9.5600004196167,134481600,,9.747999954223634,,,,,,
2024-04-18,9.135337829589844,9.600000381469728,9.630000114440918,9.5600004196167,9.59000015258789,99079000,,9.697999954223633,,,,,,
2024-04-19,8.935503959655762,9.390000343322754,9.510000228881836,9.270000457763672,9.5,461737800,,9.594000053405761,,,,,,
2024-04-22,8.811796188354492,9.260000228881836,9.4399995803833,9.260000228881836,9.399999618530272,263017100,,9.482000160217286,,,,,,
2024-04-23,8.849862098693848,9.300000190734863,9.399999618530272,9.260000228881836,9.31999969482422,130081000,29.09089648033306,9.43600025177002,,,,,,
2024-04-24,9.078243255615234,9.539999961853027,9.5600004196167,9.399999618530272,9.399999618530272,149085100,42.58209150839993,9.418000221252441,,,,,,
2024-04-25,8.983084678649902,9.4399995803833,9.479999542236328,9.420000076293944,9.460000038146973,83057360,39.23265579791247,9.386000061035157,,,,,,
2024-04-26,9.03066349029541,9.489999771118164,9.529999732971191,9.460000038146973,9.470000267028809,67599620,41.701843835858185,9.405999946594239,,,,,34.32828597700374,25.041412867548164
2024-04-29,9.163887977600098,9.630000114440918,9.640000343322754,9.5600004196167,9.56999969482422,102797400,48.06517732488766,9.479999923706055,,,,,38.80590499886614,32.669920862437884
2024-04-30,9.135337829589844,9.600000381469728,9.649999618530272,9.59000015258789,9.649999618530272,55625510,46.884232392844815,9.539999961853027,9.638000106811523,,,,46.76614295244272,39.966777976104204
2024-05-02,9.11630630493164,9.579999923706056,9.59000015258789,9.550000190734863,9.59000015258789,71638410,46.07151634700193,9.547999954223632,9.629000091552735,,,,51.24376197430521,45.60526997520469
2024-05-03,9.09727382659912,9.5600004196167,9.65999984741211,9.5600004196167,9.649999618530272,70585930,45.2272562932876,9.572000122070312,9.617000102996826,,,,48.708832646457665,48.9062458577352
