Date,Adj_Close,Close,High,Low,Open,Volume,RSI,MA5,MA20,MACD,MACD_Signal,MACD_Hist,%K,%D
2015-01-05,27.711780548095703,37.540000915527344,37.540000915527344,37.36000061035156,37.47999954223633,3000,,,,,,,,
2015-01-06,26.98835563659668,36.560001373291016,37.36000061035156,36.560001373291016,37.36000061035156,7000,,,,,,,,
2015-01-07,27.12122344970703,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,1000,,,,,,,,
2015-01-08,27.63796806335449,37.43999862670898,37.43999862670898,37.04999923706055,37.04999923706055,7000,,,,,,,,
2015-01-09,27.63796806335449,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,2000,,37.14400024414063,,,,,,
2015-01-12,27.51246833801269,37.27000045776367,37.27000045776367,37.27000045776367,37.27000045776367,1000,,37.09000015258789,,,,,,
2015-01-13,27.51246833801269,37.27000045776367,37.27000045776367,37.09000015258789,37.09000015258789,2000,,37.23199996948242,,,,,,
2015-01-14,27.379602432250977,37.09000015258789,37.09000015258789,37.09000015258789,37.09000015258789,1000,,37.30199966430664,,,,,,
2015-01-16,27.40912437438965,37.130001068115234,37.310001373291016,37.130001068115234,37.310001373291016,2000,,37.24000015258789,,,,,,
2015-01-19,27.615821838378903,37.40999984741211,37.47999954223633,37.400001525878906,37.47999954223633,6000,,37.23400039672852,,,,,,
2015-01-20,27.756072998046875,37.59999847412109,37.59999847412109,37.59000015258789,37.59000015258789,2000,,37.3,,,,,,
2015-01-21,27.97015380859375,37.88999938964844,37.88999938964844,37.86000061035156,37.86000061035156,4000,,37.42399978637695,,,,,,
2015-01-22,28.14731216430664,38.130001068115234,38.20000076293945,38.0,38.0,10000,,37.63199996948242,,,,,,
2015-01-23,28.56070709228516,38.68999862670898,38.709999084472656,38.59000015258789,38.59000015258789,9000,,37.943999481201175,,,,,,
2015-01-27,28.715721130371094,38.900001525878906,39.040000915527344,38.900001525878906,39.040000915527344,3000,66.9154446023887,38.241999816894534,,,,,,
2015-01-28,28.78215789794922,38.9900016784668,39.0,38.900001525878906,38.900001525878906,6000,67.69434301054552,38.52000045776367,,,,,,
2015-01-29,28.64189910888672,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,1000,64.25509343833717,38.70200042724609,,,,,,
2015-01-30,28.501659393310547,38.61000061035156,38.61000061035156,38.61000061035156,38.61000061035156,1000,60.921898549086876,38.79800033569336,,,,,87.90481821756465,92.78730972258886
2015-02-02,28.361391067504883,38.41999816894531,38.41999816894531,38.41999816894531,38.41999816894531,1000,57.69852061457523,38.74400024414062,,,,,78.03111168019633,86.43648841092734
2015-02-03,28.50902366638184,38.619998931884766,38.619998931884766,38.619998931884766,38.619998931884766,1000,60.092131163018514,38.6879997253418,37.827000045776366,,,,74.87171862803977,80.26921617526692
2015-02-04,28.811695098876957,39.02999877929688,39.02999877929688,39.02999877929688,39.02999877929688,1000,64.52384041372319,38.69599914550781,37.90149993896485,,,,82.05117169847874,78.31800066890496
2015-02-05,28.87812614440918,39.119998931884766,39.119998931884766,39.119998931884766,39.119998931884766,1000,65.4313258842273,38.75999908447265,38.02949981689453,,,,92.64950510028098,83.19079847559983
2015-02-06,28.64189910888672,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,10000,59.59421203382197,38.79799880981445,38.13249969482422,,,,93.62746955306962,89.44271545060978
2015-02-10,28.501659393310547,38.61000061035156,38.61000061035156,38.61000061035156,38.61000061035156,1000,56.37825908935316,38.8359992980957,38.190999794006345,,,,82.68736276574367,89.65477913969808
2015-02-11,28.78215789794922,38.9900016784668,38.9900016784668,38.79999923706055,38.79999923706055,2000,60.920532574556205,38.90999984741211,38.26849994659424,,,,79.24827740622815,85.18770324168048
2015-02-12,28.789552688598636,39.0,39.0,39.0,39.0,1000,61.0354977701783,38.90400009155273,38.35499992370605,,,,81.87843104411577,81.2713570720292
2015-02-13,28.981475830078125,39.2599983215332,39.2599983215332,39.220001220703125,39.220001220703125,9000,64.00124009492886,38.93199996948242,38.45449981689453,,,,92.98951445224715,84.70540763419702
2015-02-24,29.417011260986328,39.84999847412109,39.84999847412109,39.52999877929688,39.52999877929688,6000,69.64710700704872,39.14199981689453,38.59249973297119,,,,96.42859981176268,90.43218176937519
2015-02-25,29.52773666381836,40.0,40.0,39.90999984741211,39.90999984741211,14000,70.89682411860613,39.41999969482422,38.73599967956543,,,,100.0,96.47270475466995
2015-02-26,29.387481689453125,39.810001373291016,39.810001373291016,39.810001373291016,39.810001373291016,1000,67.12677608395418,39.58399963378906,38.85599975585937,,,,95.99159479914113,97.4733982036346
2015-03-02,29.202930450439453,39.560001373291016,39.59000015258789,39.560001373291016,39.59000015258789,2000,62.423077253274464,39.69599990844726,38.95399990081787,,,,86.70893410721702,94.23350963545272
2015-03-03,29.06268119812012,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,1000,59.037184403884645,39.71800003051758,39.02799987792969,,,,73.41778773568203,85.37277221401341
2015-03-04,29.06268119812012,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,1000,59.037184403884645,39.62200012207031,39.089999771118165,,,,62.31824701927503,74.14832295405803
2015-03-05,29.18817138671875,39.540000915527344,39.540000915527344,39.540000915527344,39.540000915527344,4000,61.2199189532224,39.53000030517578,39.132499885559085,0.5986224548493553,0.7080255302497136,-0.10940307540035832,60.56974976253749,65.43526150583152
2015-03-06,29.151256561279297,39.4900016784668,39.4900016784668,39.29999923706055,39.38999938964844,13000,60.20383555597447,39.466000366210935,39.16199989318848,0.5639312406121775,0.6792066723222063,-0.11527543171002885,61.630715187441666,61.50623732308474
2015-03-09,28.91503524780273,39.16999816894531,39.36000061035156,39.16999816894531,39.36000061035156,39000,54.02371307694685,39.3879997253418,39.170999717712405,0.5047976020245102,0.644324858262667,-0.13952725623815687,56.83453171597415,59.67833222198445
