Date,Adj_Close,Close,High,Low,Open,Volume,RSI,MA5,MA20,MACD,MACD_Signal,MACD_Hist,%K,%D
2015-01-05,21.55722045898437,29.799999237060547,30.0,29.770000457763672,30.0,27000,,,,,,,,
2015-01-06,21.12318229675293,29.200000762939453,29.670000076293945,29.200000762939453,29.65999984741211,142500,,,,,,,,
2015-01-07,21.188289642333984,29.290000915527344,29.459999084472656,29.11000061035156,29.11000061035156,15030,,,,,,,,
2015-01-08,21.55722045898437,29.799999237060547,29.799999237060547,29.450000762939453,29.450000762939453,42518,,,,,,,,
2015-01-09,21.59339141845703,29.850000381469727,29.920000076293945,29.850000381469727,29.899999618530277,18523,,29.588000106811524,,,,,,
2015-01-12,21.40530776977539,29.59000015258789,29.81999969482422,29.59000015258789,29.799999237060547,19000,,29.546000289916993,,,,,,
2015-01-13,21.636795043945312,29.90999984741211,29.979999542236328,29.729999542236328,29.729999542236328,57000,,29.688000106811522,,,,,,
2015-01-14,21.65126609802246,29.93000030517578,29.979999542236328,29.899999618530277,29.899999618530277,62000,,29.81599998474121,,,,,,
2015-01-15,21.542755126953125,29.780000686645508,29.899999618530277,29.780000686645508,29.899999618530277,17000,,29.812000274658203,,,,,,
2015-01-16,21.347436904907227,29.51000022888184,29.799999237060547,29.5,29.799999237060547,10100,,29.744000244140626,,,,,,
2015-01-19,21.48488044738769,29.700000762939453,29.71999931335449,29.520000457763672,29.649999618530277,23150,,29.76600036621094,,,,,,
2015-01-20,21.513818740844727,29.739999771118164,29.75,29.61000061035156,29.75,14300,,29.73200035095215,,,,,,
2015-01-21,21.629558563232425,29.899999618530277,29.899999618530277,29.799999237060547,29.799999237060547,26000,,29.726000213623045,,,,,,
2015-01-22,21.759775161743164,30.07999992370605,30.149999618530277,29.899999618530277,29.899999618530277,42005,,29.786000061035157,,,,,,
2015-01-23,21.824878692626957,30.170000076293945,30.36000061035156,30.170000076293945,30.170000076293945,54170,56.31401094805696,29.91800003051758,,,,,,
2015-01-26,21.759775161743164,30.07999992370605,30.309999465942383,30.07999992370605,30.100000381469727,30000,54.51081379939999,29.993999862670897,,,,,,
2015-01-27,21.824878692626957,30.170000076293945,30.399999618530277,30.170000076293945,30.21999931335449,59000,56.027151840838705,30.079999923706055,,,,,,
