Date,Adj_Close,Close,High,Low,Open,Volume,RSI,MA5,MA20,MACD,MACD_Signal,MACD_Hist,%K,%D
2024-10-15,10.0,10.0,10.020000457763672,10.0,10.010000228881836,20488600,,,,,,,,
2024-10-16,9.989999771118164,9.989999771118164,10.010000228881836,9.960000038146973,9.979999542236328,8862000,,,,,,,,
2024-10-17,10.0,10.0,10.020000457763672,10.0,10.0,3956144,,,,,,,,
2024-10-18,10.029999732971191,10.029999732971191,10.079999923706056,10.020000457763672,10.029999732971191,15987500,,,,,,,,
2024-10-21,10.09000015258789,10.09000015258789,10.109999656677246,10.0600004196167,10.0600004196167,5591000,,10.021999931335449,,,,,,
2024-10-22,10.06999969482422,10.06999969482422,10.09000015258789,10.029999732971191,10.09000015258789,2225000,,10.035999870300293,,,,,,
2024-10-23,10.0,10.0,10.06999969482422,9.979999542236328,10.06999969482422,3285000,,10.03799991607666,,,,,,
2024-10-24,9.970000267028809,9.970000267028809,9.989999771118164,9.949999809265137,9.989999771118164,3020301,,10.031999969482422,,,,,,
2024-10-25,9.979999542236328,9.979999542236328,10.0,9.970000267028809,9.989999771118164,658000,,10.021999931335449,,,,,,
2024-10-28,9.979999542236328,9.979999542236328,10.039999961853027,9.979999542236328,9.989999771118164,1760000,,9.999999809265137,,,,,,
2024-10-29,9.869999885559082,9.869999885559082,9.949999809265137,9.850000381469728,9.949999809265137,2753000,,9.95999984741211,,,,,,
2024-10-30,9.850000381469728,9.850000381469728,9.93000030517578,9.84000015258789,9.90999984741211,1618120,,9.929999923706054,,,,,,
2024-11-01,9.8100004196167,9.8100004196167,9.8100004196167,9.670000076293944,9.68000030517578,1224000,,9.897999954223632,,,,,,
2024-11-04,9.779999732971191,9.779999732971191,9.84000015258789,9.75,9.84000015258789,1089676,,9.857999992370605,,,,,,
2024-11-05,9.760000228881836,9.760000228881836,9.789999961853027,9.729999542236328,9.770000457763672,988000,23.913016436402234,9.814000129699707,,,,,,
2024-11-06,9.729999542236328,9.729999542236328,9.779999732971191,9.729999542236328,9.779999732971191,963111,22.34368825329122,9.786000061035157,,,,,,
2024-11-07,9.800000190734863,9.800000190734863,9.800000190734863,9.699999809265137,9.729999542236328,914000,33.336810390450324,9.776000022888184,,,,,,
2024-11-08,9.789999961853027,9.789999961853027,9.850000381469728,9.760000228881836,9.800000190734863,999000,32.626245166884345,9.771999931335449,,,,,23.484830422818003,21.46462840261599
2024-11-11,9.75,9.75,9.789999961853027,9.6899995803833,9.789999961853027,3114000,29.882573026116255,9.76599998474121,,,,,25.288611142210055,23.328520925716532
