Unnamed: 0,etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
68,00733.TW,2018-08-09,14.72950553894043,19.729999542236328,19.780000686645508,19.670000076293945,19.76000022888184,262000.0,45.32783712678024,19.783999633789062,19.875999927520752,-0.08825542116034057,-0.09981581781245287,0.011560396652112295,55.357213815120765,51.60195693748275,-0.006545732229541468,0.9989874300975871
69,00733.TW,2018-08-10,14.67724609375,19.65999984741211,19.75,19.61000061035156,19.65999984741211,240049.0,43.585784407324454,19.773999786376955,19.826999950408936,-0.09332014157076429,-0.09851668256411515,0.005196540993350859,40.09742757920271,50.51652659597295,-0.003547942940261728,0.9954430796975621
70,00733.TW,2018-08-13,14.3711576461792,19.25,19.51000022888184,19.0,19.51000022888184,502147.0,35.081359603967485,19.661999893188476,19.77249994277954,-0.12893129049988516,-0.10459960415126916,-0.024331686348616002,26.010060800665524,40.488234064996334,-0.020854623927110016,0.9746834886296252
71,00733.TW,2018-08-14,14.3711576461792,19.25,19.399999618530277,19.25,19.25,305000.0,35.081359603967485,19.55,19.729499912261964,-0.15536246085176586,-0.1147521754913685,-0.04061028536039736,19.66086021820148,28.58944953268991,0.0,0.9746834886296252
72,00733.TW,2018-08-15,14.244245529174805,19.07999992370605,19.25,19.06999969482422,19.25,281008.0,32.07208347162503,19.393999862670896,19.686999893188478,-0.18786139002438773,-0.12937401839797236,-0.058487371626415374,18.412709369508686,21.361210129458566,-0.008831029491777609,0.9660760299963883
73,00733.TW,2018-08-16,14.318902015686035,19.18000030517578,19.190000534057617,18.899999618530277,18.93000030517578,284000.0,35.573068819950585,19.28400001525879,19.65449991226196,-0.20320540507059803,-0.1441402957324975,-0.059065109338100524,18.96106201607407,19.01154386792808,0.005241168186712386,0.9711393969507508
74,00733.TW,2018-08-17,14.221848487854004,19.049999237060547,19.209999084472656,19.049999237060547,19.209999084472656,296000.0,33.17900715577259,19.161999893188476,19.62199983596802,-0.22328179374482104,-0.15996859533496222,-0.06331319840985883,15.741519825537893,17.70509707037355,-0.006778000696262221,0.9645570134420509
75,00733.TW,2018-08-20,14.094934463500977,18.8799991607666,19.06999969482422,18.850000381469727,19.049999237060547,278000.0,30.306647750909846,19.087999725341795,19.58199977874756,-0.2500278958720621,-0.1779804554423822,-0.0720474404296799,14.102703158309412,16.268428333307124,-0.008923876840722711,0.9559494254482387
76,00733.TW,2018-08-21,14.17705535888672,18.989999771118164,19.0,18.959999084472656,18.959999084472656,271000.0,34.27178215585638,19.03599967956543,19.545499801635742,-0.2593585209765088,-0.19425606854920752,-0.06510245242730128,9.82202759627551,13.222083526707605,0.005826270111322307,0.9615190450136635
77,00733.TW,2018-08-22,14.214384078979492,19.040000915527344,19.040000915527344,19.01000022888184,19.020000457763672,253000.0,36.052757524130385,19.027999877929688,19.508499813079833,-0.25972449184932955,-0.20734975320923194,-0.05237473864009762,10.810784493982107,11.578505082855676,0.002633037619435674,0.9640507608309883
78,00733.TW,2018-08-23,14.221848487854004,19.049999237060547,19.1299991607666,19.01000022888184,19.040000915527344,259000.0,36.42372256908367,19.00199966430664,19.465499782562254,-0.25625381099377265,-0.21713056476614007,-0.03912324622763258,15.915897855347197,12.182903315201605,0.0005251306587072957,0.9645570134420507
79,00733.TW,2018-08-24,14.094934463500977,18.8799991607666,18.979999542236328,18.84000015258789,18.979999542236328,285000.0,32.92620761210599,18.96799964904785,19.41099977493286,-0.2641756048882904,-0.22653957279057013,-0.03763603209772026,12.902154874850412,13.209612408059906,-0.008923876840722711,0.9559494254482385
80,00733.TW,2018-08-27,14.2741060256958,19.1200008392334,19.1200008392334,18.8799991607666,18.8799991607666,267000.0,41.47090876535501,19.01599998474121,19.380499839782715,-0.24822615732239228,-0.2308768896969346,-0.017349267625457687,15.529788180954327,14.782613637050645,0.012711769796361239,0.9681012344815003
81,00733.TW,2018-08-28,14.236781120300291,19.06999969482422,19.170000076293945,19.059999465942383,19.1200008392334,264000.0,40.318520178731774,19.03199996948242,19.348499870300294,-0.23689005855756662,-0.232079523469061,-0.004810535088505624,17.679817026043214,15.370586693949319,-0.0026148681625538517,0.9655697773853256
82,00733.TW,2018-08-29,14.281571388244627,19.1299991607666,19.18000030517578,19.049999237060547,19.07999992370605,263515.0,42.38735277664327,19.049999618530272,19.308499813079834,-0.22052261570587106,-0.22976814191642303,0.009245526210551969,27.112045292218454,20.107216833072,0.0031460951436887985,0.9686075517728502
83,00733.TW,2018-08-30,14.296503067016602,19.149999618530277,19.25,19.0,19.25,268000.0,43.095477544837095,19.06999969482422,19.284999752044676,-0.203590564240276,-0.22453262638119365,0.02094206214091765,34.201540821577744,26.331134379946473,0.0010455207179977943,0.9696202510358378
84,00733.TW,2018-08-31,14.19945240020752,19.020000457763672,19.149999618530277,19.020000457763672,19.149999618530277,280198.0,39.68146619243125,19.09799995422363,19.25049982070923,-0.19837489498519645,-0.2193010801019942,0.020926185116797752,36.75984741682095,32.69114451020572,-0.006788419962150516,0.9630380615680008
85,00733.TW,2018-09-03,14.10986614227295,18.899999618530277,19.07999992370605,18.899999618530277,19.06999969482422,313000.0,36.78460442812897,19.053999710083012,19.20499982833862,-0.20160057838532808,-0.215760979758661,0.01416040137333291,31.015178519956795,33.99218891945183,-0.006309134705311692,0.956962124711226
86,00733.TW,2018-09-04,14.01281452178955,18.770000457763672,18.96999931335449,18.770000457763672,18.950000762939453,316150.0,33.89758462231134,18.9939998626709,19.152999877929688,-0.2122006841487476,-0.2150489206366783,0.0028482364879307,15.592321274072917,27.789115736950222,-0.006878280736670739,0.9503798705631012
87,00733.TW,2018-09-05,14.035208702087402,18.799999237060547,18.8700008392334,18.770000457763672,18.770000457763672,300693.0,35.16220343512404,18.92799987792969,19.099999809265135,-0.21569430388673183,-0.21517799728668902,-0.0005163066000428151,6.961257725621554,17.856252506550423,0.0015981215096387835,0.9518986930765758
88,00733.TW,2018-09-06,13.96055507659912,18.700000762939453,18.799999237060547,18.700000762939453,18.799999237060547,343775.0,32.902528068496274,18.838000106811524,19.048499870300294,-0.2239505018576402,-0.2169324982008793,-0.007018003656760918,2.083250549025527,8.21227651624,-0.005319024965918739,0.946835520163076
89,00733.TW,2018-09-07,13.654468536376951,18.290000915527344,18.68000030517578,18.25,18.68000030517578,355170.0,25.629893370004197,18.69200019836426,18.979999923706053,-0.2605734310944179,-0.225660684779587,-0.03491274631483088,3.4166143999369853,4.1537075581946885,-0.02192509814564858,0.9260760584557144
90,00733.TW,2018-09-10,13.10948085784912,17.559999465942383,18.32999992370605,17.459999084472656,18.32999992370605,776475.0,18.0007248296712,18.42400016784668,18.895499897003173,-0.3445308453511551,-0.24943471689390062,-0.09509612845725446,3.195567395097278,2.8984774480199302,-0.03991277119837566,0.8891137966222779
91,00733.TW,2018-09-11,13.325986862182615,17.850000381469727,18.0,17.600000381469727,18.0,847218.0,27.263538147391813,18.24000015258789,18.82549991607666,-0.3832491926572317,-0.27619761204656684,-0.10705158061066483,10.45815766556415,5.690113153532804,0.016515223347220997,0.9037977095545904
92,00733.TW,2018-09-12,13.251327514648438,17.75,17.860000610351562,17.75,17.850000381469727,314000.0,26.165908843424322,18.030000305175783,18.75899991989136,-0.4171938063885534,-0.30439685091496416,-0.11279695547358926,14.52518054093374,9.392968533865057,-0.005602537981337141,0.8987341485593653
93,00733.TW,2018-09-13,13.273726463317873,17.780000686645508,17.8799991607666,17.780000686645508,17.799999237060547,333000.0,27.113960605939315,17.846000289916994,18.688999938964844,-0.4366410266862317,-0.33084568606921766,-0.10579534061701407,18.622035441858216,14.535124549452036,0.001690317339502423,0.9002532944742782
94,00733.TW,2018-09-14,13.535018920898438,18.1299991607666,18.1299991607666,17.860000610351562,18.0,448000.0,37.238756877600004,17.813999938964844,18.642999935150147,-0.41898138053160494,-0.3484728249616951,-0.07050855556990981,23.8361627432845,18.994459575358817,0.01968493612571054,0.9179747230729648
95,00733.TW,2018-09-17,13.60221004486084,18.21999931335449,18.32999992370605,18.06999969482422,18.06999969482422,546000.0,39.56364461213527,17.945999908447266,18.60999994277954,-0.393191259485711,-0.3574165118664983,-0.03577474761921268,32.588473226805945,25.01555713731622,0.004964243076059249,0.9225317727359772
96,00733.TW,2018-09-18,13.527554512023926,18.1200008392334,18.25,18.100000381469727,18.21999931335449,310165.0,37.88443069411852,18.0,18.566499996185303,-0.3764815983741059,-0.36122952916801987,-0.015252069206086016,38.91994396589073,31.78152664532706,-0.005488485517478159,0.9174684704619024
97,00733.TW,2018-09-19,13.58727741241455,18.200000762939453,18.26000022888184,18.1200008392334,18.1200008392334,309647.0,40.07568943893569,18.09000015258789,18.52449998855591,-0.3527178346619735,-0.3595271902668106,0.006809355604837142,41.038915636968476,37.51577760988838,0.004414907390507317,0.9215190087927021
98,00733.TW,2018-09-20,13.43796730041504,18.0,18.200000762939453,18.0,18.200000762939453,325726.0,36.59956087835286,18.13400001525879,18.47200002670288,-0.3460344016215764,-0.35682863253776376,0.010794230916187364,37.99734262022256,39.318734074360584,-0.010988964710699656,0.9113924689248402
99,00733.TW,2018-09-21,13.527554512023926,18.1200008392334,18.149999618530277,18.0,18.0,325047.0,39.96437573390869,18.132000350952147,18.434000110626222,-0.32728196517961194,-0.3509192990661334,0.02363733388652145,40.27638638789117,39.770881548360734,0.00666672344158159,0.9174684704619023
100,00733.TW,2018-09-25,13.714192390441896,18.3700008392334,18.40999984741211,18.1200008392334,18.1200008392334,412000.0,46.352308733807604,18.16200065612793,18.39650011062622,-0.28891715639824866,-0.33851887053255647,0.049601714134307806,47.19371421950202,41.82248107587191,0.01379686758993115,0.9301266614668018
101,00733.TW,2018-09-26,13.549948692321776,18.149999618530277,18.32999992370605,18.13999938964844,18.32999992370605,278000.0,42.10641293219434,18.168000411987304,18.350500106811523,-0.27311670950143707,-0.32543843832633257,0.0523217288248955,53.24678046142535,46.90562702293951,-0.011976184484227437,0.9189872929753768
102,00733.TW,2018-09-27,13.527554512023926,18.1200008392334,18.149999618530277,18.100000381469727,18.149999618530277,233741.0,41.54754841127008,18.152000427246094,18.300000190734863,-0.2600180658709057,-0.3123543638352472,0.05233629796434147,56.71002429588046,52.38350632560261,-0.0016527132911241527,0.9174684704619023
103,00733.TW,2018-09-28,13.49769115447998,18.07999992370605,18.270000457763672,18.0,18.18000030517578,250000.0,40.770487205535304,18.168000411987304,18.24650020599365,-0.24998338317257662,-0.2998801677027131,0.04989678453013646,56.951405162166814,55.63606997315753,-0.0022075946925514955,0.9154430719359272
104,00733.TW,2018-10-01,13.49769115447998,18.07999992370605,18.100000381469727,18.049999237060547,18.07999992370605,301000.0,40.7704872055353,18.160000228881835,18.199500179290773,-0.23927263880012362,-0.28775866192219524,0.04848602312207162,59.54029533273502,57.733908263594095,0.0,0.9154430719359272
105,00733.TW,2018-10-02,13.42303466796875,17.979999542236328,18.149999618530277,17.950000762939453,18.100000381469727,324000.0,38.67336893776337,18.08199996948242,18.153500175476076,-0.23613151465062643,-0.2774332324678815,0.04130171781725506,53.12361972877998,56.538440074560604,-0.00553105606409221,0.9103797049815648
106,00733.TW,2018-10-03,13.228931427001951,17.719999313354492,17.969999313354492,17.719999313354492,17.969999313354492,334100.0,33.80469391468112,17.995999908447263,18.101000118255616,-0.2517203215138082,-0.27229065027706684,0.02057032876325865,31.369221787911886,48.01104561647563,-0.01446045888788361,0.8972151966853154
107,00733.TW,2018-10-04,12.982569694519045,17.389999389648438,17.700000762939453,17.280000686645508,17.700000762939453,327100.0,28.84169331355959,17.84999961853027,18.03050012588501,-0.2873899467704746,-0.2753105095757484,-0.012079437194726206,14.860943090839093,33.11792820251032,-0.018622950299678087,0.8805064026693288
108,00733.TW,2018-10-05,12.706342697143556,17.020000457763672,17.3700008392334,16.81999969482422,17.3700008392334,395514.0,24.49876359711726,17.637999725341796,17.94650011062622,-0.34157671956612745,-0.2885637515738242,-0.05301296799230326,7.437689618033744,17.88928483226157,-0.021276758290163844,0.8617720807667918
