Unnamed: 0,etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
0,00947.TW,2024-06-12,15.067326545715332,15.170000076293944,15.1899995803833,14.949999809265137,14.960000038146973,43264020,,,,,,,,,,
1,00947.TW,2024-06-13,15.514281272888184,15.619999885559082,15.68000030517578,15.300000190734863,15.300000190734863,35232470,,,,,,,,,0.02966383756380142,1.0296638375638014
2,00947.TW,2024-06-14,15.60367202758789,15.710000038146973,15.779999732971191,15.640000343322754,15.75,22447590,,,,,,,,,0.0057618366669631715,1.0355965924177226
3,00947.TW,2024-06-17,15.683130264282228,15.789999961853027,15.84000015258789,15.710000038146973,15.800000190734863,14463430,,,,,,,,,0.005092278058257849,1.040870138222498
4,00947.TW,2024-06-18,15.832115173339844,15.9399995803833,16.020000457763672,15.84000015258789,16.0,16919470,,15.645999908447266,,,,,,,0.009499692124404824,1.0507580840770985
5,00947.TW,2024-06-19,16.03076171875,16.139999389648438,16.229999542236328,16.110000610351562,16.170000076293945,27826460,,15.839999771118164,,,,,,,0.012547062930963415,1.0639420118832323
6,00947.TW,2024-06-20,16.14995002746582,16.260000228881836,16.34000015258789,16.149999618530273,16.149999618530273,23126240,,15.967999839782715,,,,,,,0.00743497475708943,1.0718523938845912
7,00947.TW,2024-06-21,16.040693283081055,16.149999618530273,16.219999313354492,16.100000381469727,16.200000762939453,21953900,,16.055999755859375,,,,,,,-0.006765144424531022,1.0646011576381826
8,00947.TW,2024-06-24,15.60367202758789,15.710000038146973,16.110000610351562,15.699999809265137,16.110000610351562,26615210,,16.039999771118165,,,,,,,-0.027244536615765425,1.0355965924177228
9,00947.TW,2024-06-25,15.474552154541016,15.579999923706056,15.670000076293944,15.390000343322754,15.670000076293944,23409390,,15.967999839782715,,,,,,,-0.008274967124314414,1.0270270646614141
10,00947.TW,2024-06-26,15.563942909240724,15.670000076293944,15.829999923706056,15.579999923706056,15.779999732971191,16256990,,15.873999977111817,,,,,,,0.005776629514507636,1.0329598195153353
11,00947.TW,2024-06-27,15.365296363830566,15.470000267028809,15.600000381469728,15.4399995803833,15.600000381469728,17089180,,15.715999984741211,,,,,,,-0.012763253281545817,1.0197758917092012
12,00947.TW,2024-06-28,15.524213790893556,15.630000114440918,15.68000030517578,15.539999961853027,15.539999961853027,8896049,,15.61200008392334,,,,,,,0.010342620363449573,1.0303230466129478
13,00947.TW,2024-07-01,15.434823036193848,15.539999961853027,15.720000267028809,15.510000228881836,15.720000267028809,11870600,,15.57800006866455,,,,,,,-0.0057581501970904725,1.0243902917590266
14,00947.TW,2024-07-02,15.335498809814451,15.4399995803833,15.579999923706056,15.350000381469728,15.529999732971191,16088210,46.88723365455252,15.55,,,,,,,-0.00643507386812836,1.0177982645617638
15,00947.TW,2024-07-03,15.434823036193848,15.539999961853027,15.670000076293944,15.529999732971191,15.59000015258789,9497381,50.51168277497138,15.523999977111817,,,,,25.0331350567173,,0.006476752247265072,1.0243902917590266
16,00947.TW,2024-07-04,15.504348754882812,15.609999656677246,15.710000038146973,15.5600004196167,15.710000038146973,8539078,52.9329315193344,15.551999855041505,,,,,19.638640211364773,,0.004504471384344955,1.029004628514656
17,00947.TW,2024-07-05,15.474552154541016,15.579999923706056,15.710000038146973,15.550000190734863,15.65999984741211,6900123,51.76404893786385,15.541999816894531,,,,,22.89557424372317,22.522449837268415,-0.0019218221166763527,1.0270270646614141
18,00947.TW,2024-07-08,15.573875427246094,15.68000030517578,15.699999809265137,15.5600004196167,15.649999618530272,13609060,55.30691114910075,15.569999885559081,,,,,27.609391607021745,23.381202020703228,0.006418490933576493,1.033619028564481
19,00947.TW,2024-07-09,15.732792854309082,15.84000015258789,15.850000381469728,15.5600004196167,15.6899995803833,17980430,60.32771470841063,15.65,15.703499937057495,,,,35.35351783885137,28.61949456319876,0.010204102877628518,1.0441661834682274
20,00947.TW,2024-07-10,15.722859382629396,15.829999923706056,15.899999618530272,15.760000228881836,15.84000015258789,7668978,59.87497016590464,15.707999992370606,15.736499929428101,,,,46.000233354878866,36.32104760025066,-0.0006313864150931936,1.0435069111248858
21,00947.TW,2024-07-11,15.931439399719238,16.040000915527344,16.110000610351562,15.880000114440918,15.880000114440918,13186650,65.69688672249767,15.794000244140625,15.757499980926514,,,,65.15229444801805,48.83534854724943,0.013266035904403006,1.0573501112743613
22,00947.TW,2024-07-12,15.613604545593262,15.720000267028809,15.920000076293944,15.6899995803833,15.899999618530272,12860100,53.062538868865005,15.822000312805176,15.757999992370605,,,,64.88204211070594,58.67818997120096,-0.019950165590911895,1.0362558014668686
23,00947.TW,2024-07-15,15.524213790893556,15.630000114440918,15.800000190734863,15.630000114440918,15.779999732971191,9599552,50.14184892647267,15.812000274658203,15.75,,,,58.77191881724334,62.93541845865578,-0.0057251837292712215,1.0303230466129476
24,00947.TW,2024-07-16,15.623536109924316,15.729999542236328,15.850000381469728,15.640000343322754,15.649999618530272,6725384,53.222705506038054,15.79000015258789,15.73949999809265,,,,45.17537145185147,56.276444126600246,0.006397896883449494,1.0369149472218189
25,00947.TW,2024-07-17,15.494417190551758,15.600000381469728,15.770000457763672,15.600000381469728,15.720000267028809,8705957,48.98504158935964,15.744000244140626,15.712500047683715,-0.008003199580752351,,,39.91222016150547,47.953170143533434,-0.008264385121530826,1.028345482759706
26,00947.TW,2024-07-18,15.17658233642578,15.279999732971191,15.380000114440918,15.109999656677246,15.380000114440918,15348330,40.44776933022313,15.592000007629395,15.663500022888183,-0.04156485846539404,,,33.29819762301116,39.46192974545604,-0.02051286280840492,1.0072511729522133
27,00947.TW,2024-07-19,14.987868309020996,15.09000015258789,15.270000457763672,15.029999732971191,15.229999542236328,10945780,36.39221178221846,15.465999984741211,15.610500049591064,-0.08254259353704008,,,18.483436082703573,30.564617955740076,-0.012434553657831415,0.9947264541952254
28,00947.TW,2024-07-22,14.342267036437988,14.4399995803833,15.029999732971191,14.3100004196167,15.029999732971191,30453190,26.575216461106525,15.227999877929687,15.54700002670288,-0.16555889778855892,,,9.925918715148969,20.569184140287906,-0.04307492294914472,0.9518786888252901
29,00947.TW,2024-07-23,14.590575218200684,14.6899995803833,14.789999961853027,14.670000076293944,14.699999809265137,8092125,33.95465467995666,15.019999885559082,15.502500009536742,-0.20877043077435253,,,11.296275659510778,13.235210152454444,0.0173130357377842,0.9683585985829576
30,00947.TW,2024-07-26,14.282673835754396,14.380000114440918,14.390000343322754,14.029999732971191,14.109999656677246,7126032,29.93682122628912,14.775999832153321,15.438000011444093,-0.2649757723537878,,,15.053390467266254,12.09186161397534,-0.02110275831087194,0.9479235611188068
31,00947.TW,2024-07-29,14.074094772338867,14.170000076293944,14.6899995803833,14.149999618530272,14.6899995803833,9180173,27.557891012934995,14.553999900817871,15.373000001907348,-0.32274376925705006,,,14.889593155484087,13.746419760753712,-0.014603642554196328,0.9340804242635269
32,00947.TW,2024-07-30,14.103891372680664,14.199999809265137,14.239999771118164,13.920000076293944,14.109999656677246,14809350,28.43281963485145,14.37599983215332,15.30149998664856,-0.36193246312649663,,,12.114363344439843,14.019115655730067,0.0021171237528085918,0.9360579881167688
33,00947.TW,2024-07-31,14.20321559906006,14.300000190734863,14.40999984741211,14.119999885559082,14.1899995803833,5928801,31.40675705539865,14.347999954223633,15.23949999809265,-0.38053403087703686,-0.2040695573067188,-0.17646447357031805,12.289251627378414,13.09773604243412,0.00704232780548697,0.9426500153140317
34,00947.TW,2024-08-01,14.372064590454102,14.470000267028809,14.600000381469728,14.369999885559082,14.600000381469728,4918550,36.256160124417335,14.304000091552734,15.191000032424927,-0.3772100789444437,-0.2386976616342638,-0.13851241731017988,18.417043273578532,14.273552748465603,0.011888081978084886,0.9538563159727279
