Unnamed: 0,etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
0,006208.TW,2015-01-05,27.71177864074707,37.540000915527344,37.540000915527344,37.36000061035156,37.47999954223633,3000.0,,,,,,,,,,
1,006208.TW,2015-01-06,26.98835182189941,36.560001373291016,37.36000061035156,36.560001373291016,37.36000061035156,7000.0,,,,,,,,,-0.026105391076700513,0.9738946089232995
2,006208.TW,2015-01-07,27.121227264404297,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,1000.0,,,,,,,,,0.004923436724915797,0.97868951740707
3,006208.TW,2015-01-08,27.637964248657227,37.43999862670898,37.43999862670898,37.04999923706055,37.04999923706055,7000.0,,,,,,,,,0.019052861406870347,0.9973363531425837
4,006208.TW,2015-01-09,27.637964248657227,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,2000.0,,37.14400024414063,,,,,,,0.0,0.9973363531425837
5,006208.TW,2015-01-12,27.51247215270996,37.27000045776367,37.27000045776367,37.27000045776367,37.27000045776367,1000.0,,37.09000015258789,,,,,,,-0.0045405694434734745,0.9928078781726393
6,006208.TW,2015-01-13,27.51247215270996,37.27000045776367,37.27000045776367,37.09000015258789,37.09000015258789,2000.0,,37.23199996948242,,,,,,,0.0,0.9928078781726393
7,006208.TW,2015-01-14,27.37959289550781,37.09000015258789,37.09000015258789,37.09000015258789,37.09000015258789,1000.0,,37.30199966430664,,,,,,,-0.0048297825242528125,0.9880128320327005
8,006208.TW,2015-01-15,27.37959289550781,37.09000015258789,37.09000015258789,37.09000015258789,37.09000015258789,1000.0,,37.23199996948242,,,,,,,0.0,0.9880128320327005
9,006208.TW,2015-01-16,27.40912628173828,37.130001068115234,37.310001373291016,37.130001068115234,37.310001373291016,2000.0,,37.17000045776367,,,,,,,0.001078664184057887,0.9890785660880038
10,006208.TW,2015-01-19,27.61581802368164,37.40999984741211,37.47999954223633,37.400001525878906,37.47999954223633,6000.0,,37.19800033569336,,,,,,,0.007540982511400562,0.9965371902572746
11,006208.TW,2015-01-20,27.756074905395508,37.59999847412109,37.59999847412109,37.59000015258789,37.59000015258789,2000.0,,37.26399993896484,,,,,,,0.005078860296428456,1.0015984634267867
12,006208.TW,2015-01-21,27.970149993896484,37.88999938964844,37.88999938964844,37.86000061035156,37.86000061035156,4000.0,,37.42399978637695,,,,,,,0.007712729167601573,1.0093235211098834
13,006208.TW,2015-01-22,28.147321701049805,38.130001068115234,38.20000076293945,38.0,38.0,10000.0,,37.63199996948242,,,,,,,0.00633431380210614,1.01571689302044
14,006208.TW,2015-01-23,28.560701370239254,38.68999862670898,38.709999084472656,38.59000015258789,38.59000015258789,9000.0,76.0482131840452,37.943999481201175,,,,,,,0.01468628786709858,1.0306340037028132
15,006208.TW,2015-01-26,28.560701370239254,38.68999862670898,38.709999084472656,38.59000015258789,38.59000015258789,9000.0,76.0482131840452,38.199999237060545,,,,,97.92873883236398,,0.0,1.0306340037028132
16,006208.TW,2015-01-27,28.715730667114254,38.900001525878906,39.040000915527344,38.900001525878906,39.040000915527344,3000.0,78.2777452839354,38.45999984741211,,,,,97.00645096185777,,0.005428063368098535,1.0362283503842291
17,006208.TW,2015-01-28,28.78215980529785,38.9900016784668,39.0,38.900001525878906,38.900001525878906,6000.0,79.17252291023753,38.68000030517578,,,,,96.46184842985154,97.1323460746911,0.0023133361624565474,1.0386254948997355
18,006208.TW,2015-01-29,28.641904830932617,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,1000.0,72.39288188598559,38.81399993896484,,,,,92.69767490734476,95.38865809968468,-0.00487298296284977,1.0335642905583078
19,006208.TW,2015-01-30,28.50165557861328,38.61000061035156,38.61000061035156,38.61000061035156,38.61000061035156,1000.0,66.28071294404403,38.79800033569336,37.76400012969971,,,,87.69229164099083,92.28393832606237,-0.004896645427292623,1.0285032927011326
20,006208.TW,2015-02-02,28.36139297485352,38.41999816894531,38.41999816894531,38.41999816894531,38.41999816894531,1000.0,60.7563224983617,38.74400024414062,37.807999992370604,,,,77.94864571779208,86.11287075537588,-0.004921208993382442,1.0234418130473684
21,006208.TW,2015-02-03,28.509037017822266,38.619998931884766,38.619998931884766,38.619998931884766,38.619998931884766,1000.0,64.14410069171126,38.6879997253418,37.910999870300294,,,,74.87171862803977,80.17088532894088,0.00520581069835524,1.0287696573868745
22,006208.TW,2015-02-04,28.81169319152832,39.02999877929688,39.02999877929688,39.02999877929688,39.02999877929688,1000.0,69.88372260365472,38.69599914550781,38.025499725341795,,,,82.047590954022,78.2893184332846,0.010616148609889908,1.039691228955039
23,006208.TW,2015-02-05,28.87813186645508,39.119998931884766,39.119998931884766,39.119998931884766,39.119998931884766,1000.0,70.98181076134416,38.75999908447265,38.10949974060058,,,,92.64592435582425,83.18841131262867,0.0023059621829617516,1.0420887176109663
24,006208.TW,2015-02-06,28.641904830932617,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,10000.0,62.28587204870259,38.79799880981445,38.177499771118164,,,,92.85376616121634,89.18242715702085,-0.008180135633941932,1.033564290558308
25,006208.TW,2015-02-09,28.641904830932617,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,10000.0,62.2858720487026,38.8739990234375,38.25399971008301,0.6262219190265057,,,84.56271185712238,90.02080079138766,0.0,1.033564290558308
