etf_id,date,dividend_per_unit,currency
00894.TW,2021-11-16,0.06,TWD
00894.TW,2022-02-22,0.35,TWD
00894.TW,2022-08-16,0.19,TWD
00894.TW,2022-11-16,0.1,TWD
00894.TW,2023-02-16,0.1,TWD
00894.TW,2023-05-17,0.1,TWD
00894.TW,2023-08-16,0.26,TWD
00894.TW,2023-11-16,0.09,TWD
00894.TW,2024-02-27,0.1,TWD
00894.TW,2024-05-17,0.1,TWD
00894.TW,2024-08-16,0.7,TWD
00894.TW,2024-11-18,0.6,TWD
00894.TW,2025-02-18,0.55,TWD
00894.TW,2025-05-19,0.4,TWD
