etf_id,date,dividend_per_unit,currency
00944.TW,2024-07-16,0.058,TWD
00944.TW,2024-08-16,0.058,TWD
00944.TW,2024-09-18,0.058,TWD
00944.TW,2024-10-17,0.058,TWD
00944.TW,2024-11-18,0.058,TWD
00944.TW,2024-12-17,0.058,TWD
00944.TW,2025-01-17,0.058,TWD
00944.TW,2025-02-18,0.058,TWD
00944.TW,2025-03-18,0.058,TWD
00944.TW,2025-04-18,0.058,TWD
00944.TW,2025-05-19,0.058,TWD
