etf_id,date,dividend_per_unit,currency
00904.TW,2022-10-21,0.21,TWD
00904.TW,2023-02-01,0.095,TWD
00904.TW,2023-04-25,0.105,TWD
00904.TW,2023-07-20,0.11,TWD
00904.TW,2023-10-23,0.13,TWD
00904.TW,2024-01-19,0.35,TWD
00904.TW,2024-04-22,0.05,TWD
00904.TW,2024-07-18,0.1,TWD
00904.TW,2024-10-21,0.15,TWD
00904.TW,2025-01-21,0.15,TWD
00904.TW,2025-04-22,0.15,TWD
