etf_id,date,dividend_per_unit,currency
00918.TW,2023-06-16,0.2,TWD
00918.TW,2023-09-18,0.75,TWD
00918.TW,2023-12-18,0.67,TWD
00918.TW,2024-03-18,0.7,TWD
00918.TW,2024-06-19,0.8,TWD
00918.TW,2024-09-19,0.78,TWD
00918.TW,2024-12-19,0.84,TWD
00918.TW,2025-03-20,0.7,TWD
00918.TW,2025-06-19,0.7,TWD
