etf_id,date,dividend_per_unit,currency
00730.TW,2018-10-30,0.979,TWD
00730.TW,2019-10-22,0.746,TWD
00730.TW,2020-10-21,0.843,TWD
00730.TW,2021-10-19,1.127,TWD
00730.TW,2022-10-19,1.077,TWD
00730.TW,2023-10-19,1.136,TWD
00730.TW,2024-10-17,1.3,TWD
00730.TW,2024-12-17,0.086,TWD
00730.TW,2025-01-17,0.086,TWD
00730.TW,2025-02-19,0.1,TWD
00730.TW,2025-03-18,0.1,TWD
00730.TW,2025-04-23,0.1,TWD
00730.TW,2025-05-19,0.11,TWD
00730.TW,2025-06-17,0.11,TWD
