etf_id,date,dividend_per_unit,currency
00713.TW,2018-11-22,1.55,TWD
00713.TW,2019-11-22,1.6,TWD
00713.TW,2020-11-20,1.7,TWD
00713.TW,2021-11-19,3.15,TWD
00713.TW,2022-09-19,1.45,TWD
00713.TW,2022-12-16,1.45,TWD
00713.TW,2023-03-17,0.68,TWD
00713.TW,2023-06-16,0.68,TWD
00713.TW,2023-09-18,0.84,TWD
00713.TW,2023-12-18,0.84,TWD
00713.TW,2024-03-18,0.88,TWD
00713.TW,2024-06-19,1.5,TWD
00713.TW,2024-09-18,1.5,TWD
00713.TW,2024-12-17,1.4,TWD
00713.TW,2025-03-21,1.4,TWD
00713.TW,2025-06-20,1.1,TWD
