etf_id,date,dividend_per_unit,currency
00891.TW,2021-08-17,0.25,TWD
00891.TW,2021-11-16,0.3,TWD
00891.TW,2022-02-22,0.29,TWD
00891.TW,2022-11-16,0.1,TWD
00891.TW,2023-02-16,0.11,TWD
00891.TW,2023-05-17,0.13,TWD
00891.TW,2023-08-16,0.22,TWD
00891.TW,2023-11-16,0.27,TWD
00891.TW,2024-02-27,0.32,TWD
00891.TW,2024-05-17,0.4,TWD
00891.TW,2024-08-16,0.41,TWD
00891.TW,2024-11-18,0.49,TWD
00891.TW,2025-02-18,0.41,TWD
00891.TW,2025-05-19,0.41,TWD
