etf_id,date,dividend_per_unit,currency
00919.TW,2023-06-16,0.54,TWD
00919.TW,2023-09-18,0.54,TWD
00919.TW,2023-12-18,0.55,TWD
00919.TW,2024-03-18,0.66,TWD
00919.TW,2024-06-24,0.7,TWD
00919.TW,2024-09-23,0.72,TWD
00919.TW,2024-12-20,0.72,TWD
00919.TW,2025-03-18,0.72,TWD
00919.TW,2025-06-17,0.72,TWD
