etf_id,date,dividend_per_unit,currency
00735.TW,2019-01-17,0.49,TWD
00735.TW,2019-07-17,0.19,TWD
00735.TW,2020-01-30,0.38,TWD
00735.TW,2021-01-19,1.03,TWD
00735.TW,2021-07-16,0.21,TWD
00735.TW,2022-01-18,1.05,TWD
00735.TW,2022-07-18,0.25,TWD
00735.TW,2023-01-30,0.32,TWD
00735.TW,2023-07-18,1.2,TWD
00735.TW,2024-01-17,1.1,TWD
00735.TW,2024-07-16,2.73,TWD
00735.TW,2025-01-17,0.17,TWD
