etf_id,date,dividend_per_unit,currency
00896.TW,2022-03-16,0.015,TWD
00896.TW,2022-09-19,0.24,TWD
00896.TW,2022-12-16,0.15,TWD
00896.TW,2023-03-16,0.15,TWD
00896.TW,2023-06-16,0.15,TWD
00896.TW,2023-09-18,0.33,TWD
00896.TW,2023-12-18,0.3,TWD
00896.TW,2024-03-18,0.34,TWD
00896.TW,2024-06-19,0.45,TWD
00896.TW,2024-09-18,0.27,TWD
00896.TW,2024-12-17,0.45,TWD
00896.TW,2025-03-18,0.45,TWD
00896.TW,2025-06-17,0.4,TWD
