etf_id,date,dividend_per_unit,currency
00913.TW,2023-02-21,0.1,TWD
00913.TW,2023-08-21,0.7,TWD
00913.TW,2024-03-04,0.46,TWD
00913.TW,2024-08-16,0.66,TWD
00913.TW,2025-02-18,0.5,TWD
