etf_id,date,dividend_per_unit,currency
00733.TW,2019-05-02,0.4,TWD
00733.TW,2019-10-22,0.56,TWD
00733.TW,2020-10-21,0.358,TWD
00733.TW,2021-10-19,2.09,TWD
00733.TW,2022-04-20,0.238,TWD
00733.TW,2022-10-19,0.984,TWD
00733.TW,2023-04-21,0.114,TWD
00733.TW,2023-10-19,1.2,TWD
00733.TW,2024-04-18,5.153,TWD
00733.TW,2024-10-17,1.321,TWD
00733.TW,2025-04-23,0.073,TWD
