etf_id,date,dividend_per_unit,currency
0053.TW,2013-11-25,0.75,TWD
0053.TW,2014-11-25,0.9,TWD
0053.TW,2015-11-24,0.9,TWD
0053.TW,2016-11-23,1.0,TWD
0053.TW,2017-11-23,1.15,TWD
0053.TW,2018-11-22,1.1,TWD
0053.TW,2019-11-22,1.5,TWD
0053.TW,2020-11-20,1.3,TWD
0053.TW,2021-11-19,1.7,TWD
0053.TW,2022-11-16,1.71,TWD
0053.TW,2023-11-16,1.9,TWD
0053.TW,2024-11-18,2.0,TWD
