etf_id,date,dividend_per_unit,currency
0055.TW,2013-11-25,0.35,TWD
0055.TW,2014-11-25,0.4,TWD
0055.TW,2015-11-24,0.45,TWD
0055.TW,2016-11-23,0.45,TWD
0055.TW,2017-11-23,0.5,TWD
0055.TW,2018-11-22,0.65,TWD
0055.TW,2019-11-22,0.7,TWD
0055.TW,2020-11-20,0.65,TWD
0055.TW,2021-11-19,0.75,TWD
0055.TW,2022-11-16,0.87,TWD
0055.TW,2023-11-16,0.6,TWD
0055.TW,2024-11-18,1.18,TWD
