etf_id,date,dividend_per_unit,currency
00927.TW,2023-07-18,0.22,TWD
00927.TW,2023-10-19,0.22,TWD
00927.TW,2024-01-17,0.36,TWD
00927.TW,2024-04-18,0.4,TWD
00927.TW,2024-07-19,0.64,TWD
00927.TW,2024-10-22,0.48,TWD
00927.TW,2025-01-22,0.37,TWD
00927.TW,2025-04-18,0.37,TWD
