etf_id,date,dividend_per_unit,currency
00912.TW,2022-10-19,0.2,TWD
00912.TW,2023-01-17,0.2,TWD
00912.TW,2023-04-21,0.29,TWD
00912.TW,2023-07-18,0.18,TWD
00912.TW,2023-10-19,0.2,TWD
00912.TW,2024-01-17,0.24,TWD
00912.TW,2024-04-18,0.23,TWD
00912.TW,2024-07-16,0.25,TWD
00912.TW,2024-10-17,0.66,TWD
00912.TW,2025-01-17,0.39,TWD
00912.TW,2025-04-18,0.2,TWD
