etf_id,date,dividend_per_unit,currency
00921.TW,2023-06-21,0.37,TWD
00921.TW,2023-09-21,0.4,TWD
00921.TW,2023-12-21,0.2,TWD
00921.TW,2024-03-21,0.3,TWD
00921.TW,2024-06-19,0.58,TWD
00921.TW,2024-09-18,0.6,TWD
00921.TW,2024-12-17,0.32,TWD
00921.TW,2025-03-18,0.08,TWD
00921.TW,2025-06-17,0.12,TWD
