etf_id,date,dividend_per_unit,currency
00922.TW,2023-10-19,0.57,TWD
00922.TW,2024-03-18,0.38,TWD
00922.TW,2024-10-17,1.0,TWD
00922.TW,2025-03-18,0.63,TWD
