etf_id,date,dividend_per_unit,currency
00915.TW,2023-03-16,0.22,TWD
00915.TW,2023-06-16,0.32,TWD
00915.TW,2023-09-18,0.7,TWD
00915.TW,2023-12-18,0.45,TWD
00915.TW,2024-03-18,0.72,TWD
00915.TW,2024-06-19,0.72,TWD
00915.TW,2024-09-19,0.82,TWD
00915.TW,2024-12-17,0.75,TWD
00915.TW,2025-03-19,0.5,TWD
00915.TW,2025-06-17,0.21,TWD
