etf_id,date,dividend_per_unit,currency
00932.TW,2024-05-16,0.52,TWD
00932.TW,2024-08-16,0.65,TWD
00932.TW,2024-11-19,0.52,TWD
00932.TW,2025-02-18,0.1,TWD
00932.TW,2025-05-19,0.1,TWD
