etf_id,date,dividend_per_unit,currency
00850.TW,2020-11-20,0.9,TWD
00850.TW,2021-11-19,1.05,TWD
00850.TW,2022-11-16,1.48,TWD
00850.TW,2023-08-16,0.68,TWD
00850.TW,2023-11-16,0.7,TWD
00850.TW,2024-02-27,0.43,TWD
00850.TW,2024-05-17,0.54,TWD
00850.TW,2024-08-16,0.62,TWD
00850.TW,2024-11-18,0.65,TWD
00850.TW,2025-02-21,0.66,TWD
00850.TW,2025-05-22,0.6,TWD
