etf_id,date,dividend_per_unit,currency
00940.TW,2024-07-11,0.05,TWD
00940.TW,2024-08-08,0.05,TWD
00940.TW,2024-09-05,0.05,TWD
00940.TW,2024-10-09,0.05,TWD
00940.TW,2024-11-07,0.04,TWD
00940.TW,2024-12-11,0.04,TWD
00940.TW,2025-01-02,0.03,TWD
00940.TW,2025-02-06,0.03,TWD
00940.TW,2025-03-11,0.03,TWD
00940.TW,2025-04-10,0.03,TWD
00940.TW,2025-05-08,0.03,TWD
00940.TW,2025-06-10,0.03,TWD
