etf_id,date,dividend_per_unit,currency
0051.TW,2013-11-25,0.8,TWD
0051.TW,2014-11-25,0.75,TWD
0051.TW,2015-11-24,0.85,TWD
0051.TW,2016-11-23,0.7,TWD
0051.TW,2017-11-23,0.85,TWD
0051.TW,2018-11-22,1.0,TWD
0051.TW,2019-11-22,1.2,TWD
0051.TW,2020-11-20,1.1,TWD
0051.TW,2021-11-19,1.75,TWD
0051.TW,2022-11-16,2.4,TWD
0051.TW,2023-11-16,2.5,TWD
0051.TW,2024-11-18,2.46,TWD
