etf_id,date,dividend_per_unit,currency
00939.TW,2024-08-01,0.063,TWD
00939.TW,2024-09-03,0.063,TWD
00939.TW,2024-10-01,0.063,TWD
00939.TW,2024-10-04,0.063,TWD
00939.TW,2024-10-30,0.063,TWD
00939.TW,2024-11-01,0.063,TWD
00939.TW,2024-12-03,0.063,TWD
00939.TW,2024-12-31,0.05,TWD
00939.TW,2025-02-11,0.05,TWD
00939.TW,2025-03-05,0.05,TWD
00939.TW,2025-04-01,0.05,TWD
00939.TW,2025-05-02,0.05,TWD
00939.TW,2025-06-03,0.04,TWD
00939.TW,2025-07-01,0.068,TWD
