etf_id,date,dividend_per_unit,currency
00905.TW,2023-02-01,0.27,TWD
00905.TW,2023-07-18,0.18,TWD
00905.TW,2023-10-19,0.17,TWD
00905.TW,2024-04-18,0.21,TWD
00905.TW,2024-07-16,0.37,TWD
00905.TW,2024-10-22,0.32,TWD
00905.TW,2025-04-18,0.05,TWD
